,Current Time,Price,Moving Average,Action
0,16:13:20,134.415,,
1,16:13:20,140.41,,
2,16:13:20,134.43,,
3,16:13:20,134.50250244140625,135.68437,BUY
4,16:13:20,134.52499389648438,135.30435,BUY
5,16:13:20,134.36470413208008,135.01857,BUY
6,16:13:20,134.1824951171875,134.77736,BUY
7,16:13:20,134.06000137329102,134.57807,BUY
8,16:13:20,133.9375,134.40492,BUY
9,16:13:20,133.93000030517578,134.27911,BUY
10,16:13:20,133.94874954223633,134.19288,BUY
11,16:13:20,133.9650001525879,134.13404,BUY
12,16:13:20,133.86900329589844,134.06617,BUY
13,16:13:20,133.6300048828125,133.95515,BUY
14,16:13:20,133.55750274658203,133.85439,BUY
15,16:13:20,133.6099967956543,133.79268,BUY
16,16:13:20,133.7324981689453,133.77752,BUY
17,16:13:20,133.8287467956543,133.7904,SELL
18,16:13:20,133.91749954223633,133.82231,SELL
19,16:13:20,133.97624969482422,133.86092,SELL
20,16:13:20,134.1494483947754,133.93322,SELL
21,16:13:20,134.22000122070312,134.00504,SELL
22,16:13:20,134.39500045776367,134.10266,SELL
23,16:13:20,134.60000228881836,134.22712,SELL
24,16:13:20,134.4837532043457,134.29133,SELL
25,16:13:20,134.4749984741211,134.33727,SELL
26,16:13:20,134.49749755859375,134.37735,SELL
27,16:13:20,134.4774932861328,134.40239,SELL
28,16:13:20,134.55500030517578,134.44055,SELL
29,16:13:20,134.58999633789062,134.47792,SELL
30,16:13:20,134.59125137329102,134.50626,SELL
31,16:13:20,134.57477569580078,134.52339,SELL
32,16:13:20,134.50250244140625,134.51817,BUY
33,16:13:20,134.53874969482422,134.52331,SELL
34,16:13:20,134.5500030517578,134.52999,SELL
35,16:13:20,134.59374618530273,134.54593,SELL
36,16:13:20,134.52999877929688,134.54194,BUY
37,16:13:20,134.43124771118164,134.51427,BUY
38,16:13:20,134.4025001525879,134.48633,BUY
39,16:13:20,134.50500106811523,134.491,SELL
40,16:13:20,134.59499740600586,134.517,SELL
41,16:13:20,134.68437576293945,134.55884,SELL
42,16:13:20,134.69750213623047,134.59351,SELL
43,16:13:20,134.8712501525879,134.66294,SELL
44,16:13:20,135.03812789916992,134.75674,SELL
45,16:13:20,134.87500381469727,134.78631,SELL
46,16:13:20,134.84624862670898,134.80129,SELL
47,16:13:20,134.90750122070312,134.82784,SELL
48,16:13:20,134.85000228881836,134.83338,SELL
49,16:13:20,134.62365341186523,134.78095,BUY
50,16:13:20,134.3849983215332,134.68196,BUY
51,16:13:20,134.4250030517578,134.61772,BUY
52,16:13:20,134.40000534057617,134.56329,BUY
53,16:13:20,134.26874923706055,134.48966,BUY
54,16:13:20,134.19624710083008,134.4163,BUY
55,16:13:20,134.2387466430664,134.37192,BUY
56,16:13:20,134.20499420166016,134.33018,BUY
57,16:13:20,134.26499938964844,134.31389,BUY
58,16:13:20,134.28125,134.30573,BUY
59,16:13:20,134.28374862670898,134.30023,BUY
60,16:13:20,134.3074951171875,134.30205,SELL
61,16:13:20,134.18499755859375,134.27279,BUY
62,16:13:20,134.0637550354004,134.22053,BUY
63,16:13:20,134.0199966430664,134.1704,BUY
64,16:13:20,134.11750030517578,134.15717,BUY
65,16:13:20,134.03625106811523,134.12694,BUY
66,16:13:20,133.98749923706055,134.09208,BUY
67,16:13:20,133.96749877929688,134.06094,BUY
